seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-MOTSynth,0.29282936979217594,0.5433837334366037,0.15911871621756038,0.29282936979217594,0.2872069986075857,0.28504239321206465,0.2785949414686538,0.26492671202482904,0.24424048390331715,0.22763257620961497,0.20126012949988706,0.18334383889850858,0.1701233988306624,0.14946523446099322,0.1341966947548481,0.11077498877519494,0.08717204585368789,0.06912322694184106,0.0512666613654996,0.027740394963397117,0.011141196011381797,0.0,0.16189901503021806,0.4479638009049774,0.4349775784753363,0.42857142857142855,0.415929203539823,0.39433551198257083,0.3646055437100213,0.3333333333333333,0.29554655870445345,0.25984251968503935,0.23076923076923078,0.1895910780669145,0.1657559198542805,0.12084063047285463,0.0829103214890017,0.05090311986863711,0.030595813204508857,0.014263074484944533,0.003134796238244514,0.0,0.22441418228187368,0.19141957372370835,0.18963703908213025,0.18958138716547634,0.18660661658611194,0.17798590441783196,0.16361082546997743,0.15544976925547851,0.1370533289369711,0.1293666767963445,0.12541520692868538,0.11783179113837317,0.1086462124487484,0.10154778314319635,0.09165282973031878,0.09386498342702053,0.08590294855040771,0.05395256916996047,0.039596273291925464,0.0,0.12311166943487717,0.4900990099009901,0.4801980198019802,0.4752475247524752,0.46534653465346537,0.44801980198019803,0.42326732673267325,0.39603960396039606,0.3613861386138614,0.32673267326732675,0.297029702970297,0.2524752475247525,0.22524752475247525,0.1707920792079208,0.12128712871287128,0.07673267326732673,0.04702970297029703,0.022277227722772276,0.0049504950495049506,0.0,0.2675872850442939,0.8389830508474576,0.8220338983050848,0.8135593220338984,0.7966101694915254,0.7669491525423728,0.7245762711864406,0.6779661016949152,0.6186440677966102,0.559322033898305,0.5084745762711864,0.4322033898305085,0.3855932203389831,0.2923728813559322,0.2076271186440678,0.13135593220338984,0.08050847457627118,0.038135593220338986,0.00847457627118644,0.0,0.4580731489741302,0.29250841750841755,0.2898052691867125,0.2893518518518518,0.2854609929078014,0.27532228360957645,0.2569850552306693,0.24444444444444446,0.21841704718417046,0.2053872053872054,0.2,0.19281045751633985,0.17887667887667888,0.16988727858293076,0.15306122448979592,0.15232974910394262,0.13157894736842105,0.08024691358024691,0.05555555555555555,0.0,0.19326470380972424,0.33286533810152347,0.33155860630845463,0.33142097468843795,0.3284252034643148,0.3196050464899994,0.30281829501385743,0.292244078939851,0.2704420741537985,0.2625834349597718,0.2492361872876578,0.22908206028880768,0.21591750381343144,0.20064531589467652,0.19149899386994226,0.21173808270582462,0.2215093128405822,0.1615246137304961,0.12878787878787878,0.0,0.241152789544174,0.5433837334366037,0.5531123954068973,0.5576768242330474,0.5656405606554215,0.5786105464964607,0.5963634104861052,0.6152147741390571,0.6385098226813274,0.6609948519838191,0.6803807758000247,0.7079792374427937,0.72370120156801,0.7533729786891002,0.7834821543292787,0.8166283339396954,0.8453511688574264,0.8754325282610096,0.9178522879597214,1.0,0.7059835571771473,0.3062915989015354,0.30176701385066873,0.30016343046669314,0.2946807465236829,0.28238486087703696,0.263156069132375,0.24812147237124535,0.22255150713645455,0.20559260721480208,0.19300787979247314,0.1724807543871075,0.1564362184016609,0.13169493924210435,0.10543390610425116,0.08486760927791359,0.06356091687978063,0.03466862658986987,0.014000755512132982,0.0,0.17794004803483096,198.0,194.0,192.0,188.0,181.0,171.0,160.0,146.0,132.0,120.0,102.0,91.0,69.0,49.0,31.0,19.0,9.0,2.0,0.0,108.10526315789474,206.0,210.0,212.0,216.0,223.0,233.0,244.0,258.0,272.0,284.0,302.0,313.0,335.0,355.0,373.0,385.0,395.0,402.0,404.0,295.89473684210526,38.0,42.0,44.0,48.0,55.0,65.0,76.0,90.0,104.0,116.0,134.0,145.0,167.0,187.0,205.0,217.0,227.0,234.0,236.0,127.89473684210526,-0.16831683168316833,0.6809207777978346,0.01485148514851485,0.2995049504950495,0.5127118644067796,0.13043478260869565,0.34782608695652173,0.5217391304347826,-0.26388263833282677,0.378125,0.19166666666666668,0.01022467396106194,82.39141411353798,121,283,115,74,3,8,12,11.0,600,0.165625,0.1311881188118812,0.2245762711864407,53,351,183,236,404,17,23
MOT17-04-MOTSynth,0.33981546469341956,0.5815992502700585,0.19763641949586436,0.33981546469341956,0.33941921729732655,0.33820064358341295,0.3342397354201622,0.33014191647368213,0.32798743939358466,0.3237977113957924,0.31929444308774735,0.3007381478025619,0.28664851134488223,0.2716472900134242,0.26089160382431864,0.22544144540197228,0.15976384707176108,0.07562689389999075,0.018904783619713653,0.007518053256687061,0.0,0.0,0.22421458671475997,0.3346508563899868,0.33289473684210524,0.32765399737876805,0.31729518855656696,0.30373230373230375,0.29539641943734013,0.28227848101265823,0.26625,0.24600246002460024,0.22342995169082125,0.19316843345111898,0.15639269406392695,0.12806236080178174,0.07880724174653887,0.03472931562819203,0.007960199004975124,0.0019782393669634025,0.0,0.0,0.18582541469098146,0.34505977749608957,0.34607157254448473,0.3490867690773563,0.3520891736239594,0.35884785277557407,0.36417421918947623,0.3714238419061469,0.38290682210972676,0.36765255735520386,0.3677544950192665,0.3820098804617082,0.4352148887351686,0.3968679398593699,0.32388504235767235,0.16468585624294965,0.04489722474084183,0.02857142857142857,0.0,0.0,0.283221018003496,0.335978835978836,0.33465608465608465,0.3306878306878307,0.32275132275132273,0.31216931216931215,0.3055555555555556,0.294973544973545,0.28174603174603174,0.26455026455026454,0.2447089947089947,0.21693121693121692,0.18121693121693122,0.15211640211640212,0.09788359788359788,0.04497354497354497,0.010582010582010581,0.0026455026455026454,0.0,0.0,0.19653299916457811,0.9883268482490273,0.9844357976653697,0.9727626459143969,0.9494163424124513,0.9182879377431906,0.8988326848249028,0.867704280155642,0.8287937743190662,0.7782101167315175,0.7198443579766537,0.6381322957198443,0.5330739299610895,0.4474708171206226,0.28793774319066145,0.13229571984435798,0.0311284046692607,0.007782101167315175,0.0,0.0,0.5781281998771247,0.41251093613298334,0.41348265261308736,0.4164444444444444,0.4180327868852459,0.4246704331450093,0.4302549302549302,0.4367214748380667,0.44835680751173707,0.4372222222222223,0.44114114114114106,0.4498644986449864,0.5008110300081102,0.4719806763285023,0.40540540540540543,0.2549019607843137,0.08333333333333333,0.05555555555555555,0.0,0.0,0.3421415941710039,0.43999683863046524,0.44107719504138937,0.4443701213818861,0.4453236212517794,0.44738799474592095,0.45001818909381935,0.45463283968295837,0.46228449126129323,0.45093989262371614,0.4512842254018724,0.45724220582541947,0.5060392770246783,0.477612349287541,0.41209434224140107,0.26227206568902073,0.08878968253968253,0.05555555555555555,0.0,0.0,0.3551010993304421,0.5815992502700585,0.5835215483152806,0.5889393282128901,0.5988328129903941,0.6113383151352995,0.6184893620720704,0.6287612071711125,0.6407217372466222,0.6544615657039387,0.6687617428209176,0.6869033908852717,0.7093878580760152,0.7249400862661789,0.751372739562571,0.7855279683893848,0.8309204693708694,0.8610115293313811,1.0,1.0,0.7118679427273819,0.3404890341644681,0.34031596712248374,0.339762779580128,0.3371012407475728,0.33469581320115965,0.33357975937315365,0.33099880261830206,0.3284546812847995,0.3118694940370098,0.29998805438863513,0.28787127027250753,0.2808350166138572,0.24570332339379541,0.17805345614913087,0.08606106414778439,0.02179685544546496,0.008694008849288351,0.0,0.0,0.23190898007313374,254.0,253.0,250.0,244.0,236.0,231.0,223.0,213.0,200.0,185.0,164.0,137.0,115.0,74.0,34.0,8.0,2.0,0.0,0.0,148.57894736842104,502.0,503.0,506.0,512.0,520.0,525.0,533.0,543.0,556.0,571.0,592.0,619.0,641.0,682.0,722.0,748.0,754.0,756.0,756.0,607.421052631579,3.0,4.0,7.0,13.0,21.0,26.0,34.0,44.0,57.0,72.0,93.0,120.0,142.0,183.0,223.0,249.0,255.0,257.0,257.0,108.42105263157895,0.062169312169312166,0.6664750296036742,0.16005291005291006,0.25,0.7354085603112841,0.11904761904761904,0.23809523809523808,0.6428571428571429,-0.021211930429769266,0.37314906219151034,0.06476190476190476,0.15758038132310717,125.96378059509443,189,567,68,74,5,10,27,21.0,1050,0.21717670286278382,0.1455026455026455,0.4280155642023346,110,646,147,257,756,17,42
MOT17-05-MOTSynth,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,-0.05847953216374269,0.0,-0.05847953216374269,0.0,0.0,0.0,0.0,1.0,-0.05847953216374269,0.0,0.011947431302270013,-0.05847953216374269,0,0,171,10,0,0,0,11,0.0,837,0.0,0.0,0.0,0,171,10,10,171,1,11
MOT17-09-MOTSynth,0.4644906466691996,0.5490945808144809,0.25504929692507133,0.4644906466691996,0.4644906466691996,0.4644906466691996,0.45378126127184826,0.4369317801833678,0.42508787829661254,0.42076461473408944,0.40384068951861984,0.3926764775320266,0.3705475269109698,0.3566056054764325,0.30107562663594223,0.22863162278889942,0.05621231030846261,0.0,0.0,0.0,0.0,0.0,0.2757698596665721,0.5163934426229508,0.5163934426229508,0.5163934426229508,0.5040650406504065,0.4566929133858268,0.43410852713178294,0.4122137404580153,0.3805970149253731,0.3602941176470588,0.3028169014084507,0.27586206896551724,0.1858974358974359,0.1419753086419753,0.0335195530726257,0.0,0.0,0.0,0.0,0.0,0.26511699737122746,0.41780460988677603,0.41780460988677603,0.41780460988677603,0.40851361724227003,0.41802571254903914,0.4162546759185415,0.4294928665299036,0.428503892871709,0.42796928524380795,0.45342736505527204,0.4609823972323973,0.48761583244341866,0.36817964644051593,0.09426807760141094,0.0,0.0,0.0,0.0,0.0,0.2971919578309797,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5254237288135594,0.4915254237288136,0.4745762711864407,0.4576271186440678,0.4322033898305085,0.4152542372881356,0.3644067796610169,0.3389830508474576,0.2457627118644068,0.19491525423728814,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.2943800178412132,0.9402985074626866,0.9402985074626866,0.9402985074626866,0.9253731343283582,0.8656716417910447,0.835820895522388,0.8059701492537313,0.7611940298507462,0.7313432835820896,0.6417910447761194,0.5970149253731343,0.43283582089552236,0.34328358208955223,0.08955223880597014,0.0,0.0,0.0,0.0,0.0,0.5184603299293008,0.5511463844797179,0.5511463844797179,0.5511463844797179,0.5412186379928315,0.5478927203065134,0.5456349206349207,0.5617283950617284,0.5588235294117647,0.554421768707483,0.5785529715762274,0.5844444444444445,0.611111111111111,0.5144927536231884,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.39044353015663336,0.5680776014109348,0.5680776014109348,0.5680776014109348,0.5584229390681005,0.5662835249042146,0.5646825396825397,0.5814814814814815,0.5797385620915033,0.5761904761904763,0.603359173126615,0.5936111111111112,0.6172413793103447,0.5222222222222223,0.17407407407407408,0.0,0.0,0.0,0.0,0.0,0.4021863309208151,0.5490945808144809,0.5490945808144809,0.5490945808144809,0.5554536325340068,0.5787515465540195,0.5897430664976501,0.5988261399068929,0.611986781184071,0.6190158752082712,0.6391910654519446,0.6472064743651591,0.6734900185518558,0.6867726419593128,0.7222068280094766,1.0,1.0,1.0,1.0,1.0,0.7142067269824265,0.4722977589139537,0.4722977589139537,0.4722977589139537,0.4632955299185917,0.45328828077748234,0.44445988791041846,0.44333687303027364,0.43034966603300817,0.42156382568558465,0.40648739944796813,0.39530395824076014,0.34617595140233925,0.26788771787998794,0.0692336051453893,0.0,0.0,0.0,0.0,0.0,0.2925408406428245,63.0,63.0,63.0,62.0,58.0,56.0,54.0,51.0,49.0,43.0,40.0,29.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,34.73684210526316,55.0,55.0,55.0,56.0,60.0,62.0,64.0,67.0,69.0,75.0,78.0,89.0,95.0,112.0,118.0,118.0,118.0,118.0,118.0,83.26315789473684,4.0,4.0,4.0,5.0,9.0,11.0,13.0,16.0,18.0,24.0,27.0,38.0,44.0,61.0,67.0,67.0,67.0,67.0,67.0,32.26315789473684,0.1016949152542373,0.6391910654519446,0.16101694915254236,0.3644067796610169,0.6417910447761194,0.2857142857142857,0.14285714285714285,0.5714285714285714,-0.029786306657342238,0.4648648648648649,0.045714285714285714,0.15385510135581137,27.485215814433616,43,75,24,7,2,1,4,1.0,525,0.33513513513513515,0.2627118644067797,0.4626865671641791,31,87,36,67,118,5,7
MOT17-10-MOTSynth,0.38237053313037095,0.5029619786482897,0.1923178399200528,0.38237053313037095,0.37899849583229667,0.3751717528580697,0.35696832826989283,0.334732911115899,0.3136621997726364,0.29270746458356356,0.2751229003575086,0.26210823655247634,0.24114287917878993,0.19168057780624886,0.14339110385731596,0.09246925634561876,0.0647220944872908,0.049071678204580284,0.006965808651850533,0.0,0.0,0.0,0.19796243268444258,0.47619047619047616,0.45691906005221933,0.4381443298969072,0.4198473282442748,0.39849624060150374,0.37438423645320196,0.34782608695652173,0.3129411764705882,0.28868360277136257,0.24,0.16981132075471697,0.11823647294589178,0.07307692307692308,0.03525046382189239,0.02010968921389397,0.0017953321364452424,0.0,0.0,0.0,0.2195638283993063,0.3070351716734486,0.3143660932567081,0.3212499501607497,0.3035064863236738,0.28117234334506674,0.2627887768413221,0.24632327199094706,0.24187488254119718,0.23797932064419977,0.2422912007443187,0.21636628079236483,0.17389734447532826,0.11700770926152929,0.11883388360468156,0.11974474474474474,0.02702702702702703,0.0,0.0,0.0,0.1858665519698583,0.48517520215633425,0.4716981132075472,0.4582210242587601,0.444743935309973,0.42857142857142855,0.40970350404312667,0.3881401617250674,0.3584905660377358,0.33692722371967654,0.29110512129380056,0.2183288409703504,0.15902964959568733,0.10242587601078167,0.05121293800539083,0.029649595687331536,0.0026954177897574125,0.0,0.0,0.0,0.2440062420201447,0.9625668449197861,0.9358288770053476,0.9090909090909091,0.8823529411764706,0.8502673796791443,0.8128342245989305,0.7700534759358288,0.7112299465240641,0.6684491978609626,0.5775401069518716,0.43315508021390375,0.3155080213903743,0.20320855614973263,0.10160427807486631,0.058823529411764705,0.0053475935828877,0.0,0.0,0.0,0.48409794539825496,0.4070175438596491,0.41654135338345866,0.424767801857585,0.4124401913875597,0.3922542204568023,0.37534626038781166,0.3603801169590643,0.3541749109616145,0.34736842105263155,0.34990253411306044,0.3255360623781676,0.2809991079393399,0.20221606648199444,0.20221606648199444,0.20574162679425834,0.05263157894736842,0.0,0.0,0.0,0.26892283491801894,0.43231342244500137,0.43842940685045945,0.4415527175782593,0.42791100225310746,0.40755222700356764,0.388121825946445,0.3697358268356075,0.3599282510788249,0.35216457811194646,0.35271434759738857,0.32724816155615377,0.2816336391827025,0.20255270852570023,0.20236995998768853,0.20574162679425834,0.05263157894736842,0.0,0.0,0.0,0.2759263831944463,0.5029619786482897,0.5152340783383493,0.5265591900203578,0.5371278796560843,0.5489348202166681,0.5613592985452135,0.574348416085797,0.5906055301664584,0.6008168332868842,0.619802344093944,0.6521178751192895,0.6800348639977264,0.7125858854228833,0.7535090414418022,0.7767678346448043,0.8031794898586396,1.0,1.0,1.0,0.681891861028589,0.3859609455447147,0.3850790737570883,0.3836710585980318,0.3673998763196487,0.3471346033776688,0.32812418791533327,0.30920535995874,0.2944653860006379,0.2831637544025452,0.2655790077944706,0.21734534572992908,0.166297425589009,0.109474276070349,0.07801174471825628,0.0595850926605338,0.008535170147858978,0.0,0.0,0.0,0.20994906887288503,180.0,175.0,170.0,165.0,159.0,152.0,144.0,133.0,125.0,108.0,81.0,59.0,38.0,19.0,11.0,1.0,0.0,0.0,0.0,90.52631578947368,191.0,196.0,201.0,206.0,212.0,219.0,227.0,238.0,246.0,263.0,290.0,312.0,333.0,352.0,360.0,370.0,371.0,371.0,371.0,280.4736842105263,7.0,12.0,17.0,22.0,28.0,35.0,43.0,54.0,62.0,79.0,106.0,128.0,149.0,168.0,176.0,186.0,187.0,187.0,187.0,96.47368421052632,-0.026954177897574125,0.6230772435642317,0.09433962264150944,0.2991913746630728,0.5935828877005348,0.05,0.5,0.45,-0.13972621553738623,0.3978494623655914,0.1162079510703364,0.0898835242216298,69.16157403562971,111,260,76,45,1,10,9,16.0,654,0.24731182795698925,0.18598382749326145,0.3689839572192513,69,302,118,187,371,13,20
MOT17-11-MOTSynth,0.38468444404147684,0.5691974401132387,0.21896140079979304,0.38468444404147684,0.3835011898581588,0.37710597174017363,0.3741157893892575,0.3565957494466432,0.3338376852299746,0.31344348366194846,0.3021646296266479,0.29115993636467485,0.2894608525144667,0.28404783208399903,0.27615059290386396,0.2637742837213675,0.1501931310689548,0.10159943266696542,0.03942337639613103,0.011642082554346659,0.0,0.0,0.23857370859310792,0.3885350318471338,0.38412698412698415,0.3753943217665615,0.3625,0.3374233128834356,0.30538922155688625,0.27485380116959063,0.25287356321839083,0.23163841807909605,0.22128851540616246,0.2111111111111111,0.20110192837465565,0.18478260869565216,0.10941475826972011,0.05569007263922518,0.016317016317016316,0.004608294930875576,0.0,0.0,0.20616047159960513,0.38087201759897565,0.3828764150919538,0.37882542616223447,0.38610378998716494,0.37685756635120615,0.36493625908453275,0.35745118689305583,0.36106369616248224,0.3659760295674885,0.3786350366380944,0.38218344116030384,0.3792064580260204,0.37653366430884033,0.2061694142273586,0.18535520298421462,0.09525041688229544,0.029411764705882353,0.0,0.0,0.2835635676753739,0.4053156146179402,0.4019933554817276,0.3953488372093023,0.3853820598006645,0.3654485049833887,0.3388704318936877,0.3122923588039867,0.292358803986711,0.2724252491694352,0.26245847176079734,0.25249169435215946,0.2425249169435216,0.22591362126245848,0.14285714285714285,0.07641196013289037,0.023255813953488372,0.006644518272425249,0.0,0.0,0.23168386081482778,0.9037037037037037,0.8962962962962963,0.8814814814814815,0.8592592592592593,0.8148148148148148,0.7555555555555555,0.6962962962962963,0.6518518518518519,0.6074074074074074,0.5851851851851851,0.562962962962963,0.5407407407407407,0.5037037037037037,0.31851851851851853,0.17037037037037037,0.05185185185185185,0.014814814814814815,0.0,0.0,0.5165692007797271,0.494535519125683,0.49724517906336085,0.49346405228758167,0.5028735632183908,0.49696969696969695,0.48366013071895425,0.4751773049645391,0.4772727272727273,0.481029810298103,0.4971870604781997,0.5014619883040935,0.49543378995433796,0.4934640522875817,0.3062015503875969,0.2826086956521739,0.16666666666666666,0.05555555555555555,0.0,0.0,0.37898986016869696,0.5349252269213696,0.5352138651603892,0.529626752661849,0.5355653755755176,0.5271156947627536,0.510426392779334,0.49928482031110316,0.5000127323656736,0.5040957846553256,0.5203654457563617,0.5246523170671779,0.5180103091464896,0.5141442851650464,0.32322758560788656,0.3032151991231275,0.17647058823529413,0.058823529411764705,0.0,0.0,0.400798731826656,0.5691974401132387,0.5731197506728324,0.580567713672115,0.5909144143996137,0.6111574324963035,0.6368774177526783,0.6633218019495787,0.6831485783859748,0.7017245699816254,0.711031578894473,0.7185201515968698,0.7241335649182593,0.7307514293077482,0.7603155218959821,0.7899106115701611,0.8331924571737261,0.8807153334057773,1.0,1.0,0.7241368299045767,0.39290377435690754,0.39231846099518347,0.3869989557331619,0.38574275609802033,0.37110919446266283,0.35166192249039746,0.33410967407741593,0.324900216024989,0.31575482742938965,0.3152395487103859,0.31064150497302184,0.30326063829189503,0.291657476556376,0.17161810353529497,0.11900989194539086,0.04706512481665028,0.013979521022284967,0.0,0.0,0.25410376797470674,122.0,121.0,119.0,116.0,110.0,102.0,94.0,88.0,82.0,79.0,76.0,73.0,68.0,43.0,23.0,7.0,2.0,0.0,0.0,69.73684210526316,179.0,180.0,182.0,185.0,191.0,199.0,207.0,213.0,219.0,222.0,225.0,228.0,233.0,258.0,278.0,294.0,299.0,301.0,301.0,231.26315789473685,13.0,14.0,16.0,19.0,25.0,33.0,41.0,47.0,53.0,56.0,59.0,62.0,67.0,92.0,112.0,128.0,133.0,135.0,135.0,65.26315789473684,-0.03322259136212625,0.7117040540407867,0.08305647840531562,0.26578073089701,0.5925925925925926,0.23529411764705882,0.058823529411764705,0.7058823529411765,-0.10984609859381084,0.3669724770642202,0.06111111111111111,0.07792668423803895,56.93632432326294,80,221,55,35,4,1,12,0.0,900,0.25229357798165136,0.18272425249169436,0.4074074074074074,55,246,80,135,301,10,17
