seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-MOTSynth,0.2721918727046581,0.6151247502098296,0.16743195770659855,0.2721918727046581,0.2717360021922819,0.2674894480359499,0.2644778950183905,0.2601177912189639,0.25111191673952127,0.24858457238908452,0.23318147400051623,0.22449099454254548,0.21543063122386663,0.20662057225119312,0.19439212160039832,0.16299163524320268,0.12667173571338539,0.09731626066951735,0.06238370594589393,0.016833092723137297,0.0,0.0,0.17768535380065822,0.44761904761904764,0.44418052256532065,0.43058823529411766,0.4172494172494173,0.40415704387990764,0.3881278538812785,0.3755656108597285,0.36017897091722595,0.3333333333333333,0.3103448275862069,0.2908704883227176,0.26141078838174275,0.20874751491053678,0.13644859813084112,0.08377896613190731,0.039316239316239315,0.0049586776859504135,0.0,0.0,0.25983558610871155,0.165516673074026,0.16623974068242706,0.16616943740161355,0.1676420722513459,0.16741330216364492,0.1624650075948539,0.16453660250843308,0.15096272744237815,0.15118861989210355,0.14954448324621056,0.14677343557124345,0.14455523115259164,0.12726509903908928,0.11759540844278543,0.1130409579868355,0.09898522430491742,0.05714285714285714,0.0,0.0,0.12721246736301875,0.46534653465346537,0.4628712871287129,0.452970297029703,0.4430693069306931,0.43316831683168316,0.4207920792079208,0.41089108910891087,0.39851485148514854,0.37623762376237624,0.3564356435643564,0.33910891089108913,0.3118811881188119,0.2599009900990099,0.1806930693069307,0.11633663366336634,0.05693069306930693,0.007425742574257425,0.0,0.0,0.2890828556539865,0.9215686274509803,0.9166666666666666,0.8970588235294118,0.8774509803921569,0.8578431372549019,0.8333333333333334,0.8137254901960784,0.7892156862745098,0.7450980392156863,0.7058823529411765,0.6715686274509803,0.6176470588235294,0.5147058823529411,0.35784313725490197,0.23039215686274508,0.11274509803921569,0.014705882352941176,0.0,0.0,0.5724974200206399,0.25177304964539005,0.2528223410576352,0.2528840315725561,0.25481067659838613,0.2549206349206349,0.25098039215686274,0.2543507362784471,0.2391304347826087,0.23976608187134502,0.23765432098765432,0.23479318734793186,0.23280423280423276,0.21005291005291005,0.19558599695585996,0.19267139479905432,0.17149758454106281,0.0925925925925926,0.0,0.0,0.20100476836658762,0.30317758308997356,0.30446462898885046,0.299504893031894,0.3017750209953628,0.29686321195144727,0.29350297962322186,0.2960740018899126,0.28139893638614866,0.27486078861369106,0.26695374909222946,0.26468739563952104,0.2614171594563751,0.2365180516651105,0.21766608469871968,0.20740335141148655,0.17856280193236715,0.12962962962962962,0.0,0.0,0.23234001411031274,0.6151247502098296,0.6178909329214718,0.6285033242593392,0.6383157440661649,0.6474961599751519,0.6586829441470312,0.6667495809910559,0.6759574200135069,0.6908539122040133,0.7026857489188966,0.7119260668970764,0.7247237400638639,0.7436202312786518,0.7729621795858098,0.7979369751167308,0.8243825238548529,0.8643507050369196,1.0,1.0,0.7359033126073877,0.2775294763486728,0.27739430913704494,0.2743534570896957,0.27253817487616117,0.2692919202528365,0.2614650805449347,0.2600127377706139,0.24527716751971082,0.23850125175377626,0.23087439036706123,0.2230967948768153,0.2123300667372847,0.1818689782379278,0.14576925357539927,0.1146769572245029,0.07506861809904158,0.020599226856861018,0.0,0.0,0.18845515059307058,188.0,187.0,183.0,179.0,175.0,170.0,166.0,161.0,152.0,144.0,137.0,126.0,105.0,73.0,47.0,23.0,3.0,0.0,0.0,116.78947368421052,216.0,217.0,221.0,225.0,229.0,234.0,238.0,243.0,252.0,260.0,267.0,278.0,299.0,331.0,357.0,381.0,401.0,404.0,404.0,287.2105263157895,16.0,17.0,21.0,25.0,29.0,34.0,38.0,43.0,52.0,60.0,67.0,78.0,99.0,131.0,157.0,181.0,201.0,204.0,204.0,87.21052631578948,0.01485148514851485,0.7027813302568432,0.21287128712871287,0.3589108910891089,0.7107843137254902,0.17391304347826086,0.30434782608695654,0.5217391304347826,-0.09182353245732114,0.4769736842105263,0.09833333333333333,0.20816066834902985,101.90329288724226,145,259,59,80,4,7,12,19.0,600,0.19407894736842105,0.14603960396039603,0.28921568627450983,59,345,145,204,404,18,23
MOT17-04-MOTSynth,0.2210157697646873,0.6078754885599879,0.13435006902517108,0.2210157697646873,0.21891214487867075,0.2171097367512856,0.21602454386645578,0.2137062431819178,0.2137062431819178,0.20973030352476718,0.19983239809489298,0.19402988229922086,0.18423225364102117,0.1742860918489492,0.15027186400909923,0.1139874734763015,0.08530170088020843,0.05885467740865053,0.03179015102873151,0.013528171208709099,0.0,0.0,0.1429641920550256,0.2801047120418848,0.27676240208877284,0.2717815344603381,0.2652005174644243,0.2570694087403599,0.2570694087403599,0.24744897959183673,0.23954372623574144,0.23018867924528302,0.21339950372208435,0.1897810218978102,0.1629013079667063,0.11389521640091116,0.0782800441014333,0.03711558854718982,0.016632016632016633,0.004106776180698152,0.0,0.0,0.16533057073988688,0.17439181986118424,0.17315403686953384,0.1734357629770882,0.17596724168900024,0.1776576940784738,0.1776576940784738,0.17776108953508926,0.1667043756723424,0.16355102843669045,0.1590515567733113,0.16005626647081955,0.1386215580134227,0.11407980528150252,0.0929531946051027,0.09332663682463911,0.06076314885857724,0.044563279857397504,0.0,0.0,0.12756295736224468,0.2830687830687831,0.2804232804232804,0.27645502645502645,0.27116402116402116,0.26455026455026454,0.26455026455026454,0.2566137566137566,0.25,0.24206349206349206,0.2275132275132275,0.20634920634920634,0.18121693121693122,0.13227513227513227,0.09391534391534391,0.046296296296296294,0.021164021164021163,0.005291005291005291,0.0,0.0,0.17383737120579223,0.963963963963964,0.954954954954955,0.9414414414414415,0.9234234234234234,0.9009009009009009,0.9009009009009009,0.8738738738738738,0.8513513513513513,0.8243243243243243,0.7747747747747747,0.7027027027027027,0.6171171171171171,0.45045045045045046,0.31981981981981983,0.15765765765765766,0.07207207207207207,0.018018018018018018,0.0,0.0,0.591986723565671,0.26895119418483904,0.2672955974842767,0.2676767676767677,0.27127371273712736,0.2733333333333334,0.2733333333333334,0.27376861397479957,0.2613168724279835,0.25895567698846383,0.2532299741602067,0.25498575498575493,0.22506082725060825,0.18888888888888888,0.1572769953051643,0.1603174603174603,0.10416666666666667,0.08333333333333333,0.0,0.0,0.20227184226573725,0.2991535009642486,0.296996668164121,0.2975383534594061,0.3017179636082075,0.3045386904761905,0.3045386904761905,0.3059032891507118,0.29430167128579826,0.28755746378697195,0.28287285227692205,0.28147489084989086,0.2538912324496266,0.21819805194805195,0.19235869764038777,0.1856060606060606,0.1364425505050505,0.08680555555555555,0.0,0.0,0.2278892728001785,0.6078754885599879,0.612865240195649,0.6196409867346215,0.6280341916971054,0.6379524637628883,0.6379524637628883,0.6479789410504966,0.6554191179099353,0.6630529341110777,0.6746173517327325,0.6897529867157355,0.7049588009255514,0.7353306059368007,0.7590574265187815,0.798751600267643,0.8345251718371143,0.8806472596327218,1.0,1.0,0.7257059490185123,0.22218208799373512,0.22035522012761197,0.21896846449221544,0.21843988841219109,0.21679342694798245,0.21679342694798245,0.2135788869840687,0.20414723588157052,0.19897168912677196,0.19022705649433624,0.18173465150452375,0.15849471077516203,0.12284104091683723,0.09343303077267756,0.06573186161041181,0.035860738537228945,0.015355277578410613,0.0,0.0,0.14704782605809041,214.0,212.0,209.0,205.0,200.0,200.0,194.0,189.0,183.0,172.0,156.0,137.0,100.0,71.0,35.0,16.0,4.0,0.0,0.0,131.42105263157896,542.0,544.0,547.0,551.0,556.0,556.0,562.0,567.0,573.0,584.0,600.0,619.0,656.0,685.0,721.0,740.0,752.0,756.0,756.0,624.578947368421,8.0,10.0,13.0,17.0,22.0,22.0,28.0,33.0,39.0,50.0,66.0,85.0,122.0,151.0,187.0,206.0,218.0,222.0,222.0,90.57894736842105,0.0291005291005291,0.6747954603982833,0.17195767195767195,0.2328042328042328,0.7927927927927928,0.16666666666666666,0.14285714285714285,0.6904761904761905,-0.0466084642459023,0.35991820040899797,0.04380952380952381,0.16926795799538763,118.76400103009786,176,580,46,108,7,6,29,17.0,1050,0.14519427402862986,0.09391534391534391,0.31981981981981983,71,685,151,222,756,16,42
MOT17-05-MOTSynth,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,171,0,0,0,0,11,0,0,0,0,0,0,171,0,0,171,0,11
MOT17-09-MOTSynth,0.3570295004194427,0.6076640769337113,0.21695400181048474,0.3570295004194427,0.3570295004194427,0.34890542780361605,0.34614387278370823,0.33432131417073685,0.3287675242411741,0.3287675242411741,0.3270544740169434,0.3214721761397816,0.3199140478271811,0.31504205264751445,0.3068081339986814,0.295411300331185,0.24917859968098968,0.0962799041085029,0.012926112238824687,0.0,0.0,0.0,0.2444763928983631,0.44537815126050423,0.44537815126050423,0.4214876033057851,0.4098360655737705,0.376,0.3543307086614173,0.3543307086614173,0.34375,0.31297709923664124,0.30303030303030304,0.2932330827067669,0.2647058823529412,0.25547445255474455,0.2112676056338028,0.075,0.005847953216374269,0.0,0.0,0.0,0.2564225140765775,0.2862063704943597,0.2862063704943597,0.2888222490911715,0.29235001682431766,0.29726260933204396,0.3050485954322271,0.3050485954322271,0.3111698297439985,0.3301978332731249,0.33773849339066725,0.33847304683425083,0.35560687299817734,0.34159124519372963,0.29389254615116683,0.12359759913523354,0.02857142857142857,0.0,0.0,0.0,0.23798861591539394,0.4491525423728814,0.4491525423728814,0.4322033898305085,0.423728813559322,0.3983050847457627,0.3813559322033898,0.3813559322033898,0.3728813559322034,0.3474576271186441,0.3389830508474576,0.3305084745762712,0.3050847457627119,0.2966101694915254,0.2542372881355932,0.1016949152542373,0.00847457627118644,0.0,0.0,0.0,0.2774308652988403,0.9814814814814815,0.9814814814814815,0.9444444444444444,0.9259259259259259,0.8703703703703703,0.8333333333333334,0.8333333333333334,0.8148148148148148,0.7592592592592593,0.7407407407407407,0.7222222222222222,0.6666666666666666,0.6481481481481481,0.5555555555555556,0.2222222222222222,0.018518518518518517,0.0,0.0,0.0,0.6062378167641326,0.4018867924528302,0.4018867924528302,0.4045751633986928,0.4093333333333334,0.41300236406619384,0.42148148148148146,0.42148148148148146,0.4297979797979798,0.45447154471544715,0.4644444444444445,0.4686609686609687,0.4938271604938272,0.47777777777777775,0.4296296296296297,0.21296296296296294,0.05555555555555555,0.0,0.0,0.0,0.3347776543529177,0.48259958071278825,0.48259958071278825,0.48562091503267973,0.48987878787878786,0.4964324091983667,0.5086195286195286,0.5086195286195286,0.5181129476584022,0.5483863020448386,0.5607070707070707,0.5366226366226367,0.5452300785634119,0.5306493506493507,0.463905723905724,0.22474747474747472,0.05555555555555555,0.0,0.0,0.0,0.39148881427520693,0.6076640769337113,0.6076640769337113,0.6262949971094868,0.6355517651880944,0.6616838865392335,0.6796773207837853,0.6796773207837853,0.6870982347173095,0.7067807927355914,0.7124459192187779,0.7178105383636488,0.7301111529949248,0.7329772586618895,0.7420715248008986,0.7709423225911514,0.8235517184967895,1.0,1.0,1.0,0.7432633108869888,0.3585391456324629,0.3585391456324629,0.35331282897126143,0.3519618243119784,0.34409476718158083,0.34107490596405904,0.34107490596405904,0.3406309264293761,0.33871781120690664,0.33836019990269584,0.33446705427346807,0.32937855491838247,0.31830714276266775,0.2733467467096276,0.1121126548150777,0.015560551102236928,0.0,0.0,0.0,0.2552357455672791,53.0,53.0,51.0,50.0,47.0,45.0,45.0,44.0,41.0,40.0,39.0,36.0,35.0,30.0,12.0,1.0,0.0,0.0,0.0,32.73684210526316,65.0,65.0,67.0,68.0,71.0,73.0,73.0,74.0,77.0,78.0,79.0,82.0,83.0,88.0,106.0,117.0,118.0,118.0,118.0,85.26315789473684,1.0,1.0,3.0,4.0,7.0,9.0,9.0,10.0,13.0,14.0,15.0,18.0,19.0,24.0,42.0,53.0,54.0,54.0,54.0,21.263157894736842,0.1694915254237288,0.7124459192187779,0.22033898305084745,0.3389830508474576,0.7407407407407407,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.07201556583687385,0.46511627906976744,0.02666666666666667,0.21374448092895218,28.497836768751114,40,78,14,6,2,1,4,1.0,525,0.27906976744186046,0.2033898305084746,0.4444444444444444,24,94,30,54,118,5,7
MOT17-10-MOTSynth,0.11039508622079494,0.6034554722688095,0.06661851889152576,0.11039508622079494,0.11039508622079494,0.11039508622079494,0.11039508622079494,0.1084693687742194,0.1084693687742194,0.1084693687742194,0.1084693687742194,0.09867353938126022,0.09174268158365886,0.07712132916669898,0.06664169685704047,0.04533717195329146,0.036199931000830035,0.026583817378345583,0.0,0.0,0.0,0.0,0.06935568354216752,0.11021505376344086,0.11021505376344086,0.11021505376344086,0.11021505376344086,0.10723860589812333,0.10723860589812333,0.10723860589812333,0.10723860589812333,0.09549071618037135,0.08970976253298153,0.07272727272727272,0.05897435897435897,0.03508771929824561,0.02736318407960199,0.012254901960784314,0.0,0.0,0.0,0.0,0.06639066075788806,0.11057541275490708,0.11057541275490708,0.11057541275490708,0.11057541275490708,0.10971425694823864,0.10971425694823864,0.10971425694823864,0.10971425694823864,0.10196245000020743,0.09382166875167278,0.08178086692102711,0.0753058759301919,0.058580586080586076,0.04789044289044289,0.057666666666666665,0.0,0.0,0.0,0.0,0.07358774926596724,0.1105121293800539,0.1105121293800539,0.1105121293800539,0.1105121293800539,0.1078167115902965,0.1078167115902965,0.1078167115902965,0.1078167115902965,0.09703504043126684,0.09164420485175202,0.07547169811320754,0.06199460916442048,0.03773584905660377,0.029649595687331536,0.013477088948787063,0.0,0.0,0.0,0.0,0.0673854447439353,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.8571428571428571,0.8095238095238095,0.6666666666666666,0.5476190476190477,0.3333333333333333,0.2619047619047619,0.11904761904761904,0.0,0.0,0.0,0.0,0.5952380952380952,0.12965340179717588,0.12965340179717588,0.12965340179717588,0.12965340179717588,0.12894736842105264,0.12894736842105264,0.12894736842105264,0.12894736842105264,0.12280701754385964,0.11455108359133126,0.10150375939849622,0.09382151029748283,0.07518796992481203,0.062200956937799035,0.07368421052631578,0.0,0.0,0.0,0.0,0.08832418889963214,0.39576074332171896,0.39576074332171896,0.39576074332171896,0.39576074332171896,0.386904761904762,0.386904761904762,0.386904761904762,0.386904761904762,0.3599537037037037,0.34383753501400566,0.3080357142857143,0.2911490683229814,0.2045068027210884,0.16937229437229437,0.20476190476190476,0.0,0.0,0.0,0.0,0.2638041602151377,0.6034554722688095,0.6034554722688095,0.6034554722688095,0.6034554722688095,0.6125743788291025,0.6125743788291025,0.6125743788291025,0.6125743788291025,0.6334087192192399,0.6417052905846168,0.6657833394082434,0.6854266231022713,0.7241420981794323,0.7352361670611363,0.7621130026986005,1.0,1.0,1.0,1.0,0.7216807707707994,0.11054376653897385,0.11054376653897385,0.11054376653897385,0.11054376653897385,0.1087613460689593,0.1087613460689593,0.1087613460689593,0.1087613460689593,0.09946823843941921,0.09272654544741502,0.07856297410167311,0.06832684937911734,0.04701689221954573,0.037681988654911416,0.02787792668127816,0.0,0.0,0.0,0.0,0.06994115080816277,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,36.0,34.0,28.0,23.0,14.0,11.0,5.0,0.0,0.0,0.0,0.0,25.0,330.0,330.0,330.0,330.0,331.0,331.0,331.0,331.0,335.0,337.0,343.0,348.0,357.0,360.0,366.0,371.0,371.0,371.0,371.0,346.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,8.0,14.0,19.0,28.0,31.0,37.0,42.0,42.0,42.0,42.0,17.0,0.02425876010781671,0.6417052905846168,0.07008086253369272,0.09164420485175202,0.8095238095238095,0.0,0.25,0.75,-0.008576873639145636,0.16464891041162227,0.012232415902140673,0.06676428862162191,21.81797987987697,34,337,8,17,0,5,15,8.0,654,0.08232445520581114,0.04582210242587601,0.40476190476190477,17,354,25,42,371,8,20
MOT17-11-MOTSynth,0.3306270526085573,0.6124098465672373,0.20247926255898446,0.3306270526085573,0.3306270526085573,0.3290925906828306,0.32577845640963127,0.29993486335731945,0.29040977049906436,0.27353612200188526,0.27353612200188526,0.25157092623065636,0.24204420847968944,0.2372202369513397,0.22562935109055707,0.21756877872562316,0.15380370341137362,0.08881724166547843,0.029766265161131428,0.013651791733219358,0.0,0.0,0.20597971229572629,0.2779552715654952,0.2779552715654952,0.2698412698412698,0.2618296529968454,0.24610591900311526,0.23839009287925697,0.22324159021406728,0.22324159021406728,0.20481927710843373,0.19047619047619047,0.17647058823529413,0.1661807580174927,0.15273775216138327,0.11731843575418995,0.06382978723404255,0.02040816326530612,0.005025125628140704,0.0,0.0,0.16399088085053085,0.3932799953781908,0.3932799953781908,0.4013542231921904,0.40534600052317493,0.3655374182854787,0.35378078754319625,0.33516160661677386,0.33516160661677386,0.3089940156904516,0.3075733440074367,0.31888283130908196,0.30634475784607423,0.3099179659665516,0.20163565113174411,0.12358653786733598,0.04341549654049654,0.03708791208791209,0.0,0.0,0.2600179024200555,0.28903654485049834,0.28903654485049834,0.2823920265780731,0.2757475083056478,0.26245847176079734,0.2558139534883721,0.2425249169435216,0.2425249169435216,0.22591362126245848,0.21262458471760798,0.19933554817275748,0.1893687707641196,0.1760797342192691,0.13953488372093023,0.07973421926910298,0.026578073089700997,0.006644518272425249,0.0,0.0,0.178702570379437,0.8787878787878788,0.8787878787878788,0.8585858585858586,0.8383838383838383,0.797979797979798,0.7777777777777778,0.7373737373737373,0.7373737373737373,0.6868686868686869,0.6464646464646465,0.6060606060606061,0.5757575757575758,0.5353535353535354,0.42424242424242425,0.24242424242424243,0.08080808080808081,0.020202020202020204,0.0,0.0,0.5433280170122277,0.4412515964240101,0.4412515964240101,0.4503267973856208,0.4544846050870146,0.42827004219409287,0.4206349206349206,0.4056316590563166,0.4056316590563166,0.3758169934640523,0.3715277777777778,0.3814814814814815,0.37524366471734893,0.3805031446540881,0.27777777777777773,0.18055555555555555,0.06944444444444445,0.05555555555555555,0.0,0.0,0.3113362774573886,0.6191454777661675,0.6191454777661675,0.6248900772430184,0.6223773883412437,0.5848325022375656,0.5762134330316149,0.5556178220561782,0.5556178220561782,0.5190210932857992,0.5087081755050505,0.524844276094276,0.5190855927698033,0.5121402706308367,0.3866041366041366,0.27508417508417504,0.10404040404040404,0.10101010101010101,0.0,0.0,0.43201990660645867,0.6124098465672373,0.6124098465672373,0.6240497877720281,0.6347969081071411,0.6550922107406909,0.6647188705076413,0.6832327815329223,0.6832327815329223,0.7022440028577056,0.7171432746114836,0.7300962534106444,0.7382760747769503,0.7461325548341716,0.7640194346635983,0.7943497391587266,0.8326209821749173,0.8749467993076583,1.0,1.0,0.7405143236380883,0.33715321594629977,0.33715321594629977,0.33665892601104597,0.33432491628044314,0.3097392325402032,0.30083560615335225,0.28510531529136796,0.28510531529136796,0.2642081698832548,0.25572965127217295,0.25212037597520115,0.24085707426468286,0.2336028105078509,0.16773552734785188,0.09926769922297718,0.033969107145743145,0.015698130766248354,0.0,0.0,0.2152244363077033,87.0,87.0,85.0,83.0,79.0,77.0,73.0,73.0,68.0,64.0,60.0,57.0,53.0,42.0,24.0,8.0,2.0,0.0,0.0,53.78947368421053,214.0,214.0,216.0,218.0,222.0,224.0,228.0,228.0,233.0,237.0,241.0,244.0,248.0,259.0,277.0,293.0,299.0,301.0,301.0,247.21052631578948,12.0,12.0,14.0,16.0,20.0,22.0,26.0,26.0,31.0,35.0,39.0,42.0,46.0,57.0,75.0,91.0,97.0,99.0,99.0,45.21052631578947,0.046511627906976744,0.7153109723368024,0.10299003322259136,0.2159468438538206,0.6565656565656566,0.11764705882352941,0.29411764705882354,0.5882352941176471,-0.014966069096703801,0.325,0.03777777777777778,0.09890216305189943,46.495213201892156,65,236,34,17,2,5,10,3.0,900,0.225,0.14950166112956811,0.45454545454545453,45,256,54,99,301,11,17
