seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,RHOTA___5,RHOTA___10,RHOTA___15,RHOTA___20,RHOTA___25,RHOTA___30,RHOTA___35,RHOTA___40,RHOTA___45,RHOTA___50,RHOTA___55,RHOTA___60,RHOTA___65,RHOTA___70,RHOTA___75,RHOTA___80,RHOTA___85,RHOTA___90,RHOTA___95,RHOTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-MOTSynth,0.6085806194501846,0.4621884769471671,0.2812789496032443,0.6085806194501846,0.6085806194501846,0.6085806194501846,0.6085806194501846,0.6085806194501846,0.48304589153964794,0.39528470752104744,0.39528470752104744,0.39528470752104744,0.39528470752104744,0.39528470752104744,0.2970442628930023,0.23904572186687872,0.0,0.0,0.0,0.0,0.0,0.0,0.3178138163766152,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.23333333333333334,0.15625,0.15625,0.15625,0.15625,0.15625,0.08823529411764706,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.15851649139187837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.208133971291866,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30526315789473685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.4621884769471671,0.4621884769471671,0.4621884769471671,0.4621884769471671,0.4621884769471671,0.5407096492480515,0.6223707308781179,0.6223707308781179,0.6223707308781179,0.6223707308781179,0.6223707308781179,0.6484170776608652,0.6651373679724883,1.0,1.0,1.0,1.0,1.0,1.0,0.698792638631991,0.674199862463242,0.674199862463242,0.674199862463242,0.674199862463242,0.674199862463242,0.5640760748177662,0.4767312946227962,0.4767312946227962,0.4767312946227962,0.4767312946227962,0.4767312946227962,0.3692744729379982,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,0.36786935146124844,10.0,10.0,10.0,10.0,10.0,7.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578947368421052,12.0,12.0,12.0,12.0,12.0,15.0,17.0,17.0,17.0,17.0,17.0,19.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,17.42105263157895,5.0,5.0,5.0,5.0,5.0,8.0,10.0,10.0,10.0,10.0,10.0,12.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,10.421052631578947,-0.22727272727272727,0.6233697828188387,-0.22727272727272727,0.22727272727272727,0.3333333333333333,0.22727272727272727,0.0,0.7727272727272727,-0.3128705039048094,0.2702702702702703,0.016666666666666666,-0.22727272727272727,3.1168489140941933,5,17,10,0,5,0,17,0.0,600,0.2702702702702703,0.22727272727272727,0.3333333333333333,5,17,10,15,22,15,22
MOT17-04-MOTSynth,0.5057805388588732,0.6177725243089703,0.31245732023719736,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.5057805388588732,0.4767312946227962,0.3535533905932738,0.3535533905932738,0.282842712474619,0.19611613513818404,0.19611613513818404,0.13736056394868904,0.13736056394868904,0.0,0.0,0.351876791378293,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.22727272727272727,0.125,0.125,0.08,0.038461538461538464,0.038461538461538464,0.018867924528301886,0.018867924528301886,0.0,0.0,0.1565398544551451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8947368421052632,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.16416040100250626,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5745614035087719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8947368421052632,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.6177725243089703,0.632319948696155,0.70445997905813,0.70445997905813,0.744080083208471,0.8154007229546021,0.8154007229546021,0.8572806069147464,0.8572806069147464,1.0,1.0,0.7205597562389641,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.511766315719159,0.4879500364742666,0.3779644730092272,0.3779644730092272,0.3086066999241838,0.21821789023599236,0.21821789023599236,0.1543033499620919,0.1543033499620919,0.0,0.0,0.36333815812028974,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,6.0,6.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,6.894736842105263,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,36.0,36.0,38.0,40.0,40.0,41.0,41.0,42.0,42.0,35.10526315789474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,8.0,10.0,10.0,11.0,11.0,12.0,12.0,5.105263157894737,0.19047619047619047,0.632319948696155,0.19047619047619047,0.23809523809523808,0.8333333333333334,0.23809523809523808,0.0,0.7619047619047619,0.10293332111813214,0.37037037037037035,0.0019047619047619048,0.19047619047619047,6.32319948696155,10,32,2,0,10,0,32,0.0,1050,0.37037037037037035,0.23809523809523808,0.8333333333333334,10,32,2,12,42,12,42
MOT17-05-MOTSynth,0.408248290463863,0.573569139490471,0.23415862065981374,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236354273426447,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649122807017542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649122807017542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,0.573569139490471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7531189754944831,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236354273426447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.421052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.16666666666666666,0.573569139490471,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.0,0.8333333333333334,0.09559485658174516,0.2857142857142857,0.0,0.16666666666666666,0.573569139490471,1,5,0,0,1,0,5,0.0,837,0.2857142857142857,0.16666666666666666,1.0,1,5,0,1,6,1,6
MOT17-09-MOTSynth,0.7071067811865476,0.5479152581909802,0.38743459458242013,0.7071067811865476,0.7071067811865476,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.5345224838248488,0.3535533905932738,0.0,0.0,0.0,0.0,0.4306335136244503,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.125,0.0,0.0,0.0,0.0,0.23966165413533835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.27192982456140347,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5438596491228069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.5479152581909802,0.5479152581909802,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.7540961746093908,0.779965925642827,1.0,1.0,1.0,1.0,0.7855237124914461,0.7071067811865476,0.7071067811865476,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.408248290463863,0.0,0.0,0.0,0.0,0.460561320163814,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.631578947368421,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,4.368421052631579,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.368421052631579,0.16666666666666666,0.7540961746093908,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.08469872486979695,0.4444444444444444,0.0019047619047619048,0.16666666666666666,1.5081923492187816,2,4,1,0,2,0,4,0.0,525,0.4444444444444444,0.3333333333333333,0.6666666666666666,2,4,1,3,6,3,6
MOT17-10-MOTSynth,0.3106303720986977,0.5644286914692298,0.1753286944542679,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.2923526731023431,0.2923526731023431,0.26614532371118854,0.22712838128974897,0.22712838128974897,0.1846372364689991,0.1846372364689991,0.1203858530857692,0.0,0.0,0.0,0.0,0.0,0.1925552626900698,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.23076923076923078,0.23076923076923078,0.2,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.14481560833481824,0.3666666666666666,0.3666666666666666,0.3666666666666666,0.3666666666666666,0.3666666666666666,0.3666666666666666,0.37037037037037035,0.37037037037037035,0.35416666666666663,0.3611111111111111,0.3611111111111111,0.375,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2684454191033138,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.23684210526315788,0.23684210526315788,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.14958448753462603,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.6,0.6,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.5684210526315789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6,0.6,0.6,0.6,0.6,0.6,0.6111111111111112,0.6111111111111112,0.5625,0.5833333333333334,0.5833333333333334,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.4369152046783626,0.5644286914692298,0.5644286914692298,0.5644286914692298,0.5644286914692298,0.5644286914692298,0.5644286914692298,0.5923243568621184,0.5923243568621184,0.611169017040786,0.6557294373707613,0.6557294373707613,0.6948199319496973,0.6948199319496973,0.7168059737093129,1.0,1.0,1.0,1.0,1.0,0.7158049785226648,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.3106303720986977,0.2961744388795462,0.2961744388795462,0.27305934063637505,0.23878346647045964,0.23878346647045964,0.19867985355975656,0.19867985355975656,0.13245323570650439,0.0,0.0,0.0,0.0,0.0,0.1966615961449784,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,6.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.684210526315789,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,32.0,32.0,34.0,34.0,36.0,38.0,38.0,38.0,38.0,38.0,32.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,6.0,6.0,8.0,10.0,10.0,10.0,10.0,10.0,4.315789473684211,0.0,0.6557294373707613,0.05263157894736842,0.15789473684210525,0.6,0.10526315789473684,0.10526315789473684,0.7894736842105263,-0.05435850988882716,0.25,0.0061162079510703364,0.04470973695621102,3.934376624224568,6,32,4,2,2,2,15,0.0,654,0.16666666666666666,0.10526315789473684,0.4,4,34,6,10,38,6,19
MOT17-11-MOTSynth,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,17,0,0,17,0,17
MOT17-13-MOTSynth,0.21320071635561044,0.3015374206851982,0.06428799409810732,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732654200703488,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645932,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645932,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3015374206851982,0.3015374206851982,0.3015374206851982,0.3015374206851982,0.3015374206851982,0.3015374206851982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7794328696900626,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.21320071635561044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732654200703488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,-0.045454545454545456,0.0,-0.045454545454545456,0.0,0.0,0.0,0.0,1.0,-0.045454545454545456,0.0,0.0013333333333333333,-0.045454545454545456,0,0,22,1,0,0,0,22,0.0,750,0.0,0.0,0.0,0,22,1,1,22,1,22
